3.401121,-0.055755,0.038952,-0.856794,10.826756,-10.673503,0.019177,0.000000
3.211202,-0.076140,-0.000806,-0.734745,20.933302,-21.046874,0.002048,0.714240
3.414679,-0.057358,0.030850,-0.855517,15.748079,-15.078740,0.056817,0.168751
2.953998,-0.086673,-0.108288,-0.891502,4.863265,-1.310397,0.234061,1.000000
1.612886,-0.597725,-0.200140,-0.351702,1.529865,3.434749,0.270584,1.000000
3.333655,-0.063857,0.024979,-0.797234,17.137585,-17.051284,0.016024,0.342612
3.398357,-0.056567,0.038179,-0.847045,11.856475,-11.723032,0.019227,0.038620
3.309758,-0.071168,-0.040860,-0.958042,6.722085,-3.842901,0.207921,0.877175
2.665566,-0.129725,-0.208946,-0.809411,3.976145,-0.579677,0.220440,1.000000
1.187779,-0.527880,-0.311219,-0.213675,0.959919,2.850416,0.173951,1.000000
3.450129,-0.054373,0.031451,-0.890691,12.660041,-11.575312,0.084393,0.094699
3.226940,-0.074557,0.002684,-0.741887,20.821583,-20.903056,0.004294,0.674105
3.197956,-0.077863,-0.006118,-0.731637,22.094184,-22.158747,0.005479,0.765153
3.235725,-0.074066,0.002312,-0.748395,22.778545,-22.758213,0.011422,0.672841
1.612886,-0.597725,-0.200140,-0.351702,1.529865,0.577606,0.115210,1.000000
3.465723,-0.035682,0.027837,-0.950633,9.561598,-7.035376,0.167554,0.361958
3.385555,-0.058104,0.015318,-0.940230,7.704128,-6.621237,0.083729,0.145350
0.957423,-0.302059,-0.276453,-0.077641,0.492427,2.044526,0.096607,0.691667
3.459307,-0.054099,0.030301,-0.896381,13.602670,-12.379304,0.095535,0.109733
3.224864,-0.075021,0.000721,-0.742545,21.863007,-21.894627,0.007785,0.693398
